Word	Frequency
túlnyomó_ADJ	1443
hitt_SYM	1442
vagyonnyilatkozat_NOUN	1441
külpolitika_NOUN	1440
kiadvány_NOUN	1439
tragikus_ADJ	1438
ügyészi_ADJ	1437
kérdésrõl_ADJ	1436
rádió_NOUN	1435
Ukrajna_PROPN	1434
életkörülmény_NOUN	1433
117_NUM	1432
gazdálkodási_ADJ	1431
mindenütt_ADV	1430
kevesen_NUM	1429
számvevőszéki_ADJ	1428
státus_NOUN	1427
dénes_ADJ	1426
beépít_SYM	1425
adu_NOUN	1424
korlátozott_ADJ	1423
adóteher_NOUN	1422
távozik_SYM	1421
géza_NOUN	1420
megvalósulás_NOUN	1419
felidéz_SYM	1418
Rák_PROPN	1417
következetes_ADJ	1416
vár_megtisztelő_ADJ	1415
szándékosan_ADJ	1414
Szlovákia_PROPN	1413
választhat_SYM	1412
jogcím_NOUN	1411
megszorító_ADJ	1410
továbbra_ADV	1409
működőképesség_NOUN	1408
sajátosság_NOUN	1407
kiegyensúlyozott_ADJ	1406
hová_ADV	1405
mérlegelés_NOUN	1404
csökkentet_NOUN	1403
köszönhető_ADJ	1402
kivéve_ADV	1401
becslés_NOUN	1400
164_NUM	1399
részesít_SYM	1398
minimálbér_NOUN	1397
országgyûlésnek_NOUN	1396
kifejtett_ADJ	1395
szakít_SYM	1394
összehasonlít_SYM	1393
kiindul_ADJ	1392
gazdasági_társaság_NOUN	1391
dátum_NOUN	1390
szorít_SYM	1389
közepes_ADJ	1388
Prevenció_NOUN	1387
megvásárlás_NOUN	1386
jav_VERB	1385
logikus_ADJ	1384
befektetési_ADJ	1383
köztársasági_ADJ	1382
döntő_ADJ	1381
áfa_NOUN	1380
középiskola_NOUN	1379
századi_ADJ	1378
tekintély_NOUN	1377
elképzel_SYM	1376
cselekvés_NOUN	1375
elõkészítõ_ADJ	1374
korózs_ADJ	1373
felvilágosítás_NOUN	1372
kő_NOUN	1371
nappali_ADJ	1370
kettõ_ADJ	1369
Országos_Választási_Bizottság_NOUN	1368
megvitatás_NOUN	1367
endre_NOUN	1366
előzetesen_ADJ	1365
alkalmasság_NOUN	1364
tüntet_NOUN	1363
tudhat_SYM	1362
túlságosan_ADJ	1361
1996_ban_NOUN	1360
tapasztalható_ADJ	1359
szabott_ADJ	1358
tájékozódhat_SYM	1357
közmunkaprogram_NOUN	1356
Harmadik_magyar_köztársaság_NOUN	1355
amióta_ADV	1354
jövő_évi_ADJ	1353
kapcsolódóan_ADJ	1352
szállítás_NOUN	1351
megváltozik_SYM	1350
kvóta_NOUN	1349
g_NOUN	1348
megbízott_ADJ	1347
személyiség_NOUN	1346
143_NUM	1345
1992_ben_NOUN	1344
radikális_ADJ	1343
jével_NOUN	1342
lakóhely_NOUN	1341
érzékelhető_ADJ	1340
átlagbér_NOUN	1339
játék_NOUN	1338
rögzített_ADJ	1337
pályázó_ADJ	1336
tételesen_ADJ	1335
díjazás_NOUN	1334
látszat_NOUN	1333
szorgalmaz_SYM	1332
bernadett_ADJ	1331
elkerülés_NOUN	1330
dologi_ADJ	1329
emlegetett_ADJ	1328
ugyanannyi_PRON	1327
beruházási_ADJ	1326
kismama_NOUN	1325
végi_ADJ	1324
ellenőrző_ADJ	1323
egykori_ADJ	1322
megkeres_SYM	1321
toller_ADJ	1320
békés_ADJ	1319
telt_SYM	1318
Gyógyszerész_PROPN	1317
ajánlat_NOUN	1316
tökéletes_ADJ	1315
szerény_ADJ	1314
minősítés_NOUN	1313
okirat_NOUN	1312
teszi_lehető_ADJ	1311
kisvállalkozás_NOUN	1310
forintért_NOUN	1309
megoldható_ADJ	1308
bentlakásos_ADJ	1307
bebizonyít_INTJ	1306
dél_NOUN	1305
főiskola_NOUN	1304
rendszertan_ADJ	1303
felsőfokú_ADJ	1302
beszámol_SYM	1301
éjszaka_ADV	1300
Állami_Népegészségügyi_és_Tisztiorvosi_Szolgálat_NOUN	1299
166_NUM	1298
időnként_ADV	1297
kiterjed_SYM	1296
képviselõknek_NOUN	1295
tisztességtelen_ADJ	1294
megjelenő_ADJ	1293
munkahelyi_ADJ	1292
rovásár_NOUN	1291
becsület_NOUN	1290
letelt_SYM	1289
szintû_ADJ	1288
elvárható_ADJ	1287
vitatott_ADJ	1286
csákabonyi_ADJ	1285
szín_NOUN	1284
odáig_ADV	1283
lévén_ADV	1282
eredményesség_NOUN	1281
Hargita_PROPN	1280
elit_NOUN	1279
Mentelmi_jog_PROPN	1278
létesítmény_NOUN	1277
klasszikus_ADJ	1276
részletesebben_ADJ	1275
miniszterelnöki_ADJ	1274
megelõzõ_ADJ	1273
nézet_NOUN	1272
csapody_ADJ	1271
operatív_ADJ	1270
hatékonyabban_ADJ	1269
Szeged_PROPN	1268
török_ADJ	1267
általánosság_NOUN	1266
gál_ADJ	1265
kudarc_NOUN	1264
médiatanács_NOUN	1263
szociálpolitikai_ADJ	1262
nemrég_ADV	1261
glattfelder_ADJ	1260
beosztás_NOUN	1259
visszaad_SYM	1258
tartható_ADJ	1257
nagyságrendű_ADJ	1256
tartalmazott_SYM	1255
közterület_NOUN	1254
választói_ADJ	1253
ameddig_ADV	1252
átlagkereset_NOUN	1251
kényszerül_SYM	1250
Isztambul_PROPN	1249
koncentrál_SYM	1248
hegyi_ADJ	1247
163_NUM	1246
végezhet_SYM	1245
munkáltatói_ADJ	1244
igazolás_NOUN	1243
132_NUM	1242
észak_NOUN	1241
működőképes_ADJ	1240
becsül_SYM	1239
tudatos_ADJ	1238
meghirdetett_ADJ	1237
zöm_NOUN	1236
elemi_ADJ	1235
önként_ADV	1234
gyakori_ADJ	1233
mutatkozik_SYM	1232
boldog_ADJ	1231
nyertes_ADJ	1230
128_NUM	1229
érhet_SYM	1228
megszerzett_ADJ	1227
felsõoktatás_NOUN	1226
kocsi_NOUN	1225
rámutat_SYM	1224
68_NUM	1223
elkövetkezendő_ADJ	1222
õszintén_ADJ	1221
ősz_ADJ	1220
megfontol_SYM	1219
nyitva_ADV	1218
Adatvédelmi_biztos_Magyarországon_PROPN	1217
viszontválasz_megad_NOUN	1216
özvegy_ADJ	1215
intézkedési_ADJ	1214
Feketegazdaság_PROPN	1213
ütközik_SYM	1212
miatti_ADJ	1211
történeti_ADJ	1210
182_NUM	1209
drasztikus_ADJ	1208
gyártó_ADJ	1207
elgondolkodik_SYM	1206
200_ezer_ADV	1205
honvédelem_NOUN	1204
fellép_SYM	1203
támogatottság_NOUN	1202
1000_PROPN	1201
tanév_NOUN	1200
máris_ADV	1199
kezdjük_SYM	1198
többé_ADV	1197
harmadszor_ADV	1196
2008_ban_NOUN	1195
mondható_ADJ	1194
teljes_körű_ADJ	1193
135_NUM	1192
Gáz_ADJ	1191
büntető_ADJ	1190
alkotmánymódosítás_NOUN	1189
szólal_SYM	1188
64_NUM	1187
válsághelyzet_NOUN	1186
bizonyítvány_NOUN	1185
építészet_NOUN	1184
pánczél_ADJ	1183
váltott_SYM	1182
géczi_ADJ	1181
törvénytelen_ADJ	1180
Kiss_Péter_NOUN	1179
deficit_NOUN	1178
156_NUM	1177
fejt_SYM	1176
171_NUM	1175
viselkedik_SYM	1174
Büntetőjog_PROPN	1173
érintettség_NOUN	1172
romlott_SYM	1171
hónapos_ADJ	1170
szájer_ADJ	1169
129_NUM	1168
Jogi_személy_ADJ	1167
tagad_SYM	1166
szerkezeti_ADJ	1165
váljon_SYM	1164
részvénytársaság_NOUN	1163
amennyire_ADV	1162
salátatörvény_NOUN	1161
elhelyezkedik_SYM	1160
cselekvési_ADJ	1159
példátlan_ADJ	1158
felülvizsgál_SYM	1157
gimnázium_NOUN	1156
ritkán_ADJ	1155
nemzetgazdasági_ADJ	1154
megmond_őszinte_ADV	1153
pillanatnyilag_ADV	1152
méret_NOUN	1151
Hátrányos_megkülönböztetés_NOUN	1150
leszavaz_SYM	1149
megígért_ADJ	1148
Ökológia_NOUN	1147
kormánykoalíció_NOUN	1146
gazdaságpolitikai_ADJ	1145
198_NUM	1144
szakdolgozó_ADJ	1143
felügyelő_ADJ	1142
fakadó_ADJ	1141
szigorít_SYM	1140
ügyészségi_ADJ	1139
érdekszövetség_NOUN	1138
épült_SYM	1137
negyed_NUM	1136
Dohány_PROPN	1135
ösztönző_ADJ	1134
összeférhetetlenség_NOUN	1133
egyetértet_NOUN	1132
munkabér_NOUN	1131
folytatód_NOUN	1130
fejlődik_SYM	1129
törvénysértés_NOUN	1128
szerzõdést_NOUN	1127
olvasható_ADJ	1126
159_NUM	1125
tévé_NOUN	1124
vehető_ADJ	1123
reflektál_SYM	1122
fejlőd_NOUN	1121
lány_NOUN	1120
vevõ_NOUN	1119
84_NUM	1118
centrum_NOUN	1117
széchenyi_ADJ	1116
végighallgat_SYM	1115
Gúr_PROPN	1114
induló_ADJ	1113
törvényhozó_ADJ	1112
delegált_ADJ	1111
péntek_NOUN	1110
különben_ADV	1109
unoka_NOUN	1108
herczog_ADJ	1107
törvénymódosító_ADJ	1106
107_NUM	1105
diplomás_ADJ	1104
kerülés_NOUN	1103
ezentúl_ADV	1102
5_milliárd_NUM	1101
átirat_NOUN	1100
törvénymódosítási_ADJ	1099
felismer_SYM	1098
134_NUM	1097
eljutott_SYM	1096
politikailag_ADJ	1095
összes_többi_ADJ	1094
konszolidáció_NOUN	1093
pénzeszköz_NOUN	1092
1500_NUM	1091
meggyőz_SYM	1090
mentes_ADJ	1089
szociálisan_ADJ	1088
vezethet_SYM	1087
automatikusan_ADJ	1086
000_NUM	1085
engedélyezés_NOUN	1084
intenzív_ADJ	1083
megújítás_NOUN	1082
életmód_NOUN	1081
egyez_SYM	1080
közreműködés_NOUN	1079
megtalálható_ADJ	1078
gondozási_ADJ	1077
levon_SYM	1076
örvendetes_ADJ	1075
privatizáció_NOUN	1074
integrált_ADJ	1073
várhat_SYM	1072
tekinthet_SYM	1071
népszavazás_NOUN	1070
bemutatás_NOUN	1069
kompenzál_SYM	1068
évtizedes_ADJ	1067
járulékcsökkentés_NOUN	1066
elkövetés_NOUN	1065
elvon_SYM	1064
fér_SYM	1063
kihasznál_SYM	1062
162_NUM	1061
meglepő_ADJ	1060
tagozat_NOUN	1059
odaad_SYM	1058
ellehetetlenít_SYM	1057
nagyváros_NOUN	1056
arató_ADJ	1055
gyermekszegénység_NOUN	1054
kénytelen_vagyok_NOUN	1053
külügyminisztérium_NOUN	1052
1994_ben_NOUN	1051
hivatali_ADJ	1050
joganyag_NOUN	1049
Békés_megye_PROPN	1048
önhiba_NOUN	1047
fogyasztóvédelmi_ADJ	1046
hátha_ADV	1045
továbbfejlesztés_NOUN	1044
képviselt_ADJ	1043
ő_mögé_NOUN	1042
racionális_ADJ	1041
illegális_ADJ	1040
92_NUM	1039
képzettség_NOUN	1038
diktatúra_NOUN	1037
petíció_NOUN	1036
Szabálysértés_NOUN	1035
időskorú_ADJ	1034
termelő_ADJ	1033
ahova_ADV	1032
király_NOUN	1031
maradéktalanul_ADJ	1030
csipkártyájuk_NOUN	1029
jogharmonizáció_NOUN	1028
145_NUM	1027
andor_NOUN	1026
Szabadságvesztés_NOUN	1025
látogatás_NOUN	1024
141_NUM	1023
megállapodik_SYM	1022
elõterjesztés_NOUN	1021
családbarát_NOUN	1020
lentner_ADJ	1019
nemes_ADJ	1018
épülő_ADJ	1017
alkotás_NOUN	1016
hulladékgazdálkodás_NOUN	1015
mûködését_NOUN	1014
kvázi_ADJ	1013
meglehetõsen_ADJ	1012
jogosan_ADJ	1011
jelző_ADJ	1010
151_NUM	1009
összegez_SYM	1008
elvisz_SYM	1007
érvényű_ADJ	1006
függeszt_NOUN	1005
kisgazda_NOUN	1004
ügyvéd_NOUN	1003
elhelyez_SYM	1002
megelőz_SYM	1001
megosztás_NOUN	1000
Szolnok_PROPN	999
fegyver_NOUN	998
ipar_NOUN	997
záróvitára_NOUN	996
biztosítható_ADJ	995
anomália_NOUN	994
elutasítás_NOUN	993
Fillér_PROPN	992
kizárólagos_ADJ	991
lényegi_ADJ	990
okozhat_SYM	989
ötven_NUM	988
odafigyel_SYM	987
kártalanítás_NOUN	986
Országgyűlés_PROPN	985
fontosságú_ADJ	984
illúzió_NOUN	983
célzott_ADJ	982
hozzájárult_SYM	981
termel_SYM	980
misszió_NOUN	979
Kötvény_NOUN	978
biztosíthat_SYM	977
szűnik_SYM	976
Angol_nyelv_PROPN	975
megér_SYM	974
tönk_NOUN	973
balsai_ADJ	972
no_INTJ	971
megemlékezés_NOUN	970
Gazdasági_Együttműködési_és_Fejlesztési_Szervezet_NOUN	969
bizonyítják_SYM	968
étel_NOUN	967
119_NUM	966
koncepcionális_ADJ	965
frakcióvezetõ_ADJ	964
szerencse_NOUN	963
józsa_istván_ADV	962
rak_SYM	961
lakhatás_NOUN	960
146_NUM	959
lépt_ADJ	958
125_NUM	957
nõk_INTJ	956
csengő_ADJ	955
települési_ADJ	954
alakítás_NOUN	953
közöl_SYM	952
szólás_NOUN	951
féle_ADJ	950
eredményesen_ADJ	949
136_NUM	948
segélyezés_NOUN	947
újságíró_NOUN	946
összevonás_NOUN	945
Kína_PROPN	944
tiltakozás_NOUN	943
értékû_ADJ	942
szomszédos_ADJ	941
zöld_ADJ	940
rendesen_ADJ	939
enyhítés_NOUN	938
nagyszülő_NOUN	937
erkölcs_NOUN	936
terjedő_ADJ	935
86_NUM	934
betöltött_ADJ	933
előterjesztői_ADJ	932
pénzbeli_ADJ	931
csökkentették_SYM	930
szellemében_NOUN	929
von_vissza_NOUN	928
aláír_SYM	927
bűnöző_NOUN	926
étkeztetés_NOUN	925
segíthet_SYM	924
900_NUM	923
javaslatár_NOUN	922
tanterv_NOUN	921
közszolgálat_NOUN	920
alapítványi_ADJ	919
vigyáz_SYM	918
158_NUM	917
monitor_NOUN	916
fok_NOUN	915
149_NUM	914
előremutató_ADJ	913
állat_NOUN	912
nyugdíjalap_NOUN	911
csökkentett_ADJ	910
Helikopter_NOUN	909
állhat_SYM	908
161_NUM	907
lemondás_NOUN	906
jellég_ADJ	905
mérce_NOUN	904
tanulmányoz_SYM	903
172_NUM	902
tárgyi_ADJ	901
tõl_NOUN	900
fokoz_SYM	899
téves_ADJ	898
megáll_SYM	897
77_NUM	896
évszázad_NOUN	895
350_NUM	894
78_NUM	893
egységesen_ADJ	892
cselekedik_SYM	891
digitális_ADJ	890
nyugalom_NOUN	889
megismerhet_SYM	888
szerződéses_ADJ	887
latorcai_ADJ	886
észrevesz_SYM	885
bartos_ADJ	884
otthoni_ADJ	883
Kóka_János_INTJ	882
érdekegyeztetés_NOUN	881
1993_ban_NOUN	880
következésképpen_ADJ	879
felismerés_NOUN	878
133_NUM	877
egészül_SYM	876
142_NUM	875
törvényalkotó_NOUN	874
érezhet_SYM	873
szakszervezet_NOUN	872
szolgáltat_SYM	871
beépítés_NOUN	870
értett_SYM	869
némiképp_ADV	868
tízperces_ADJ	867
nemzetbiztonsági_szolgálat_NOUN	866
európai_ADJ	865
144_NUM	864
adottság_NOUN	863
érdekvédelmi_ADJ	862
jogköröm_NOUN	861
vizsgálati_ADJ	860
teljesítet_NOUN	859
általi_ADJ	858
vonal_NOUN	857
hadsereg_NOUN	856
behoz_SYM	855
sérült_ADJ	854
napvilág_NOUN	853
tanúsít_SYM	852
tarthatatlan_ADJ	851
munkarend_NOUN	850
érkező_ADJ	849
gazdaságilag_ADJ	848
természetbeni_ADJ	847
elégedett_ADJ	846
teli_ADJ	845
folytatásár_NOUN	844
megszólal_SYM	843
építkezés_NOUN	842
vasúti_ADJ	841
fennálló_ADJ	840
szóbeli_ADJ	839
megkocogtat_NOUN	838
menekült_SYM	837
114_NUM	836
elsődlegesen_ADJ	835
felépítés_NOUN	834
méltányosság_NOUN	833
felszámol_SYM	832
patkó_ADJ	831
jelentõségû_ADJ	830
autópálya_NOUN	829
vígh_ADJ	828
154_NUM	827
82_NUM	826
nyugellátás_NOUN	825
minek_ADV	824
alkotó_ADJ	823
önkormányzatiság_NOUN	822
ellenez_SYM	821
igazolt_ADJ	820
kivizsgálás_NOUN	819
mi_előtt_lévő_ADJ	818
realitás_NOUN	817
nyugdíjbiztosítás_NOUN	816
részletez_SYM	815
belföldi_ADJ	814
éles_ADJ	813
felemel_NOUN	812
aggasztó_ADJ	811
összegző_ADJ	810
megsért_SYM	809
eltöröl_SYM	808
négypárti_ADJ	807
ét_INTJ	806
netán_ADV	805
elfelejtet_PRON	804
cinikus_ADJ	803
gépi_ADJ	802
ja_INTJ	801
hét_ezelőtt_ADV	800
változó_ADJ	799
mérséklés_NOUN	798
vitatható_ADJ	797
árt_SYM	796
posta_NOUN	795
vállaló_ADJ	794
ezúttal_ADV	793
elítélt_ADJ	792
körû_ADJ	791
szerezhet_SYM	790
szja_NOUN	789
kormánytisztviselő_NOUN	788
Magzat_NOUN	787
nyomozó_ADJ	786
csökkenő_ADJ	785
hallom_SYM	784
nemzeti_fejlesztési_ADJ	783
felhívás_NOUN	782
megállít_SYM	781
73_NUM	780
juttatott_ADJ	779
mostanában_ADV	778
szűkít_ADJ	777
83_NUM	776
