Word	Frequency
launched_ADJ	468
described_ADJ	467
unthinkable_ADJ	466
temple_NOUN	465
700_NUM	464
located_SYM	463
allegedly_ADV	462
doubtful_ADJ	461
Petõ_NOUN	460
privatization_NOUN	459
Csaba_Hende_INTJ	458
sound_ADJ	457
authentic_ADJ	456
antal_PROPN	455
severely_ADJ	454
isolated_ADJ	453
1949_NUM	452
can_be_ADJ	451
cease_SYM	450
accordingly_ADV	449
standard_of_living_NOUN	448
Penal_Code_PROPN	447
Pension_PROPN	446
Consequently_ADJ	445
paper_NOUN	444
imagine_SYM	443
I_myself_ADJ	442
exceptional_ADJ	441
critic_ADJ	440
a_PRON	439
formed_ADJ	438
grant_NOUN	437
expand_SYM	436
summarize_SYM	435
sate_SYM	434
thousand_HUF_ADJ	433
basic_law_NOUN	432
strong_ADJ	431
written_ADJ	430
without_portfolio_ADJ	429
wait_SYM	428
Csaky_ADJ	427
Ministry_ADJ	426
perception_NOUN	425
Monopoly_PROPN	424
switch_SYM	423
top_ADJ	422
Romanians_PROPN	421
at_all_times_ADV	420
tourism_PROPN	419
restore_SYM	418
accident_NOUN	417
financially_ADJ	416
rule_of_law_NOUN	415
woman_INTJ	414
Bereg_county_PROPN	413
sell_off_SYM	412
development_councils_NOUN	411
injunction_NOUN	410
ready_ADJ	409
bear_SYM	408
Atlantic_ADJ	407
before_ADJ	406
mandate_NOUN	405
representative_group_NOUN	404
composition_NOUN	403
balance_SYM	402
generation_NOUN	401
daily_ADV	400
pound_NOUN	399
lose_SYM	398
2000_was_NOUN	397
cause_damage_NOUN	396
strong_ADJ	395
accusation_NOUN	394
57_NUM	393
Czoma_ADJ	392
arrangement_NOUN	391
say_SYM	390
conscience_NOUN	389
apart_ADV	388
possible_ADJ	387
written_ADJ	386
ear_NOUN	385
g_NOUN	384
qualified_ADJ	383
former_ADJ	382
perfect_ADJ	381
what_for_ADV	380
sorry_NOUN	379
start_SYM	378
probably_ADV	377
discriminatory_ADJ	376
draw_SYM	375
export_promotion_NOUN	374
wish_ADJ	373
per_ADJ	372
presents_ADJ	371
idea_NOUN	370
delay_NOUN	369
negative_NOUN	368
elderly_ADJ	367
I_liked_it_SYM	366
Bekes_County_PROPN	365
lake_NOUN	364
I_could_SYM	363
design_ADJ	362
agricultural_ADJ	361
thinking_NOUN	360
adjust_SYM	359
Auriga_ADJ	358
in_case_INTJ	357
systematics_ADJ	356
consumer_ADJ	355
suddenly_ADV	354
whenever_ADV	353
never_ADV	352
due_ADJ	351
begins_ADJ	350
built_SYM	349
withdraw_NOUN	348
message_NOUN	347
post_NOUN	346
sowed_SYM	345
incorporation_NOUN	344
general_meeting_NOUN	343
everyday_ADJ	342
waste_NOUN	341
say_NOUN	340
guaranteed_ADJ	339
Deputy_group_leader_ADJ	338
administration_ADJ	337
from_start_NOUN	336
márta_SYM	335
readiness_NOUN	334
reasonable_ADJ	333
approve_SYM	332
scarf_NOUN	331
requests_NOUN	330
self-employed_ADJ	329
income_tax_NOUN	328
scientist_ADJ	327
decision_follows_SYM	326
Accession_ADJ	325
adjacent_ADJ	324
green_ADJ	323
factor_ADJ	322
employee_ADJ	321
last_year's_ADJ	320
Viktor_Orban_PROPN	319
current_ADJ	318
Grain_PROPN	317
all_PRON	316
Expo_NOUN	315
with_NOUN	314
issues_ADJ	313
on_the_other_hand_ADJ	312
redound_SYM	311
own_fault_NOUN	310
cooper_ADJ	309
project_NOUN	308
d_NOUN	307
invention_NOUN	306
except_ADV	305
exposure_NOUN	304
prepare_SYM	303
public_domain_NOUN	302
had_SYM	301
period_NOUN	300
crime_NOUN	299
coordinate_SYM	298
call_NOUN	297
Eorsi_ADJ	296
dues_NOUN	295
xx_INTJ	294
mediation_NOUN	293
instead_of_ADV	292
prescribes_NOUN	291
conception_NOUN	290
ruin_NOUN	289
red_ADJ	288
representing_ADJ	287
now_ADV	286
purchase_price_NOUN	285
represented_ADJ	284
work_SYM	283
sayings_NOUN	282
MEPs_NOUN	281
Pecs_PROPN	280
detail_SYM	279
honor_NOUN	278
medium-sized_businesses_NOUN	277
due_to_ADJ	276
cease_SYM	275
expansion_NOUN	274
infrastructure_ADJ	273
apparently_ADV	272
good_ADJ	271
get_to_SYM	270
are_NOUN	269
made_SYM	268
indignation_NOUN	267
charter_NOUN	266
legislator_ADJ	265
profession_NOUN	264
shepherd_NOUN	263
presidency_NOUN	262
in_1993_NOUN	261
regional_ADJ	260
expert_ADJ	259
Fenyvessy_ADJ	258
forget_SYM	257
includes_SYM	256
presence_NOUN	255
size_NOUN	254
interests_NOUN	253
in_majority_NOUN	252
opposition_price_NOUN	251
call_to_SYM	250
higher_education_NOUN	249
civil_servant_ADJ	248
beyond_SYM	247
related_SYM	246
ethical_ADJ	245
recorded_ADJ	244
overwhelming_ADJ	243
registration_ADJ	242
management_ADJ	241
too_ADJ	240
comrade_NOUN	239
circumferential_ADJ	238
disciplinary_ADJ	237
net_ADJ	236
initiated_ADJ	235
frequent_ADJ	234
audit_ADJ	233
left_out_ADJ	232
180_NUM	231
acquisitions_NOUN	230
earning_NOUN	229
convicted_ADJ	228
amendments_ADJ	227
implemented_SYM	226
horserace_PROPN	225
partial_ADJ	224
positive_NOUN	223
Vice_deal_NOUN	222
jack_ADJ	221
support_NOUN	220
restoration_NOUN	219
prescribed_ADJ	218
Pozsgai_ADJ	217
more_detail_ADJ	216
hard_ADJ	215
61_NUM	214
Szájer_ADJ	213
Tax_authority_NOUN	212
suspension_NOUN	211
structure_NOUN	210
exploration_NOUN	209
for_ADP	208
unworthy_ADJ	207
permanently_ADJ	206
demonstration_NOUN	205
harms_SYM	204
harmonization_ADJ	203
increasing_ADJ	202
saying_NOUN	201
administration_NOUN	200
improvement_NOUN	199
number_ADJ	198
sole_NOUN	197
in_theory_ADJ	196
afternoon_ADV	195
Submission_NOUN	194
opposition_pew_NOUN	193
public_servant_ADJ	192
personality_ADJ	191
advocacy_ADJ	190
unfavorable_ADJ	189
presenter_NOUN	188
color_NOUN	187
working_ADJ	186
agreed_SYM	185
instead_he_ADJ	184
megkocogtatás_NOUN	183
Gidai_ADJ	182
bloody_ADJ	181
professional_training_NOUN	180
causative_ADJ	179
view_NOUN	178
inevitable_ADJ	177
ordain_ADJ	176
rendering_NOUN	175
rejoinders_residence_NOUN	174
residents_NOUN	173
adduce_SYM	172
small_producers_ADJ	171
soon_ADV	170
being_ADJ	169
additional_revenue_NOUN	168
itemized_ADJ	167
associated_ADJ	166
insomuch_ADV	165
ford_NOUN	164
dead_ADJ	163
marked_ADJ	162
49_NUM	161
fuel_oil_ADJ	160
Pánczél_ADJ	159
liquidation_ADJ	158
rather_ADJ	157
Holy_Crown_PROPN	156
Lotz_PROPN	155
reliable_ADJ	154
founder_ADJ	153
lure_away_SYM	152
than_ADJ	151
harmed_ADJ	150
era_NOUN	149
road_NOUN	148
otto_ADJ	147
processor_ADJ	146
pass_SYM	145
Suchman_ADJ	144
primary_care_NOUN	143
130_NUM	142
announced_ADJ	141
final_ADJ	140
simon_NOUN	139
makes_it_possible_INTJ	138
mitigation_NOUN	137
believed_in_SYM	136
plant_NOUN	135
efficiently_ADJ	134
heir_ADJ	133
absence_NOUN	132
carry_on_SYM	131
missing_SYM	130
extension_NOUN	129
grown_SYM	128
pool_NOUN	127
summer_ADJ	126
immunity_PROPN	125
Given_ADJ	124
minimum_Wage_NOUN	123
may_occur_SYM	122
megkocogtat_NOUN	121
taking_SYM	120
ship_NOUN	119
popular_sovereignty_NOUN	118
hear_SYM	117
criterion_NOUN	116
or_illegal_ADJ	115
deliver_SYM	114
value_ADJ	113
station_NOUN	112
wine_ADJ	111
adjust_SYM	110
obtains_ADJ	109
actions_ADJ	108
knowledges_NOUN	107
mild_ADJ	106
advocacy_ADJ	105
capital_NOUN	104
purity_NOUN	103
European_Commission_PROPN	102
infuse_SYM	101
István_Csurka_ADV	100
take_place_SYM	99
add_observations_NOUN	98
stabile_ADJ	97
repayment_NOUN	96
grade_SYM	95
previous_period_NUM	94
among_them_NOUN	93
changed_SYM	92
Besides_that_ADV	91
done_SYM	90
take_out_SYM	89
housing_construction_NOUN	88
I_read_SYM	87
elected_ADJ	86
according_to_hope_ADV	85
mention_SYM	84
supposition_NOUN	83
ruin_SYM	82
v_NOUN	81
MNB_NOUN	80
lying_ADJ	79
director_of_land_ADJ	78
calm_ADJ	77
passion_NOUN	76
republican_ADJ	75
Iványi_ADJ	74
What_makes_you_ADJ	73
logical_ADJ	72
József_ADJ	71
head_out_SYM	70
granted_ADJ	69
natural_gas_ADJ	68
Business_organization_NOUN	67
advertisement_NOUN	66
suspended_NOUN	65
team_NOUN	64
sándorffy_ADJ	63
group_NOUN	62
Jauernig_ADJ	61
80_percent_NOUN	60
Long_live_SYM	59
meaning_ADJ	58
referral_ADJ	57
vastagh_ADJ	56
missing_ADJ	55
influence_NOUN	54
itemized_ADJ	53
inspection_ADJ	52
additional_ADJ	51
53_NUM	50
moderation_NOUN	49
for_ADJ	48
curious_ADJ	47
organic_ADJ	46
he_used_SYM	45
Missing_SYM	44
shape_ADJ	43
mutual_ADJ	42
meet_SYM	41
Agenda_Recommendation_NOUN	40
58_NUM	39
majority_government_NOUN	38
pulling_ADJ	37
existing_ADJ	36
classic_ADJ	35
place_ADJ	34
utilize_SYM	33
disaster_NOUN	32
service_relationship_ADJ	31
Ecology_NOUN	30
read_SYM	29
worked_SYM	28
Rather_ADV	27
progress_NOUN	26
thinking_SYM	25
rightly_ADJ	24
folk_ADJ	23
Association_PROPN	22
pre-_ADJ	21
caused_ADJ	20
gross_ADJ	19
perpetration_NOUN	18
extends_SYM	17
wife_NOUN	16
development_NOUN	15
far_ADV	14
work_NOUN	13
production_NOUN	12
59_NUM	11
tenable_ADJ	10
urgent_ADJ	9
concession_NOUN	8
formal_ADJ	7
edifice_NOUN	6
Seq_ADJ	5
Physical_education_NOUN	4
gambling_PROPN	3
close_ADJ	2
deposit_SYM	1
