Word	Frequency
govern_SYM	3718
built_ADJ	3717
lease_ADJ	3716
recording_NOUN	3715
wait_for_SYM	3714
constituency_NOUN	3713
adjacent_ADJ	3712
non-content_NOUN	3711
is_born_SYM	3710
settlement_ADJ	3709
deep_ADJ	3708
protected_ADJ	3707
Martin_NOUN	3706
outstanding_ADJ	3705
operating_ADJ	3704
be_formed_SYM	3703
within_the_scope_ADV	3702
school_year_NOUN	3701
debtor_ADJ	3700
above_mentioned_ADJ	3699
presenter_NOUN	3698
clerk_ADJ	3697
Besides_that_ADV	3696
nature_ADJ	3695
calculated_ADJ	3694
stated_ADJ	3693
presidency_NOUN	3692
started_SYM	3691
likely_ADJ	3690
production_ADJ	3689
62_NUM	3688
Black_market_PROPN	3687
Gyula_PROPN	3686
lost_SYM	3685
130_NUM	3684
dating_SYM	3683
suspension_NOUN	3682
worse_SYM	3681
clear_ADJ	3680
lie_SYM	3679
normal_ADJ	3678
administrative_ADJ	3677
degree_of_ADJ	3676
systematics_ADJ	3675
consultant_ADJ	3674
Professor_NOUN	3673
actors_ADJ	3672
instead_ADV	3671
fit_SYM	3670
convert_SYM	3669
mention_NOUN	3668
job_NOUN	3667
weapon_NOUN	3666
Delivers_SYM	3665
public_law_ADJ	3664
promotion_NOUN	3663
all_other_ADJ	3662
refuse_SYM	3661
against_ADJ	3660
antal_PROPN	3659
fifteen_NUM	3658
admit_to_SYM	3657
solicitous_ADJ	3656
profession_NOUN	3655
agree_SYM	3654
read_out_SYM	3653
director_NOUN	3652
believe_PRON	3651
management_ADJ	3650
sell_SYM	3649
Debrecen_PROPN	3648
arc_INTJ	3647
elect_SYM	3646
discussion_NOUN	3645
elementary_ADJ	3644
disputation_NOUN	3643
Kuncze_ADJ	3642
80_percent_NOUN	3641
tax_burden_NOUN	3640
Knowing_NOUN	3639
Legal_person_ADJ	3638
scholarship_NOUN	3637
xx_INTJ	3636
mutual_ADJ	3635
Accounting_PROPN	3634
160_NUM	3633
beneficiary_ADJ	3632
well-known_ADJ	3631
efficiently_ADJ	3630
implemented_SYM	3629
born_NOUN	3628
discussion_NOUN	3627
unconstitutional_ADJ	3626
share_SYM	3625
Liberalism_NOUN	3624
complained_ADJ	3623
animal_NOUN	3622
view_NOUN	3621
having_NOUN	3620
EU_accession_NOUN	3619
Carpathian_ADJ	3618
wait_SYM	3617
happy_ADJ	3616
exerts_SYM	3615
afternoon_ADV	3614
Slovak_ADJ	3613
vastagh_ADJ	3612
support_ADJ	3611
wealth_declaration_NOUN	3610
voted_SYM	3609
PIT_NOUN	3608
watching_SYM	3607
created_ADJ	3606
reality_NOUN	3605
Compliance_ADJ	3604
integrated_ADJ	3603
expand_SYM	3602
positive_NOUN	3601
withdrawn_ADJ	3600
maternal_NOUN	3599
legislative_committees_NOUN	3598
by_ADV	3597
helped_SYM	3596
Human_rights_NOUN	3595
formulated_SYM	3594
believed_in_SYM	3593
spends_SYM	3592
so_much_PRON	3591
anti_ADJ	3590
adult_education_NOUN	3589
190_NUM	3588
European_Parliament_ADV	3587
St._Bernard_ADJ	3586
judge_SYM	3585
rehabilitation_ADJ	3584
imposes_SYM	3583
Data_Protection_in_Hungary_PROPN	3582
wish_ADJ	3581
employing_ADJ	3580
monthly_pension_NOUN	3579
certainly_ADV	3578
tourist_ADJ	3577
46_NUM	3576
concentrate_SYM	3575
autumn_ADJ	3574
enroll_SYM	3573
Communism_PROPN	3572
commitment_NOUN	3571
physic_SYM	3570
exceptional_ADJ	3569
wind_NOUN	3568
waived_SYM	3567
Szeged_PROPN	3566
omission_NOUN	3565
give_up_NOUN	3564
channel_NOUN	3563
talk_NOUN	3562
I_want_to_comment_NOUN	3561
expands_SYM	3560
interest_NOUN	3559
respective_ADJ	3558
originates_ADJ	3557
195_NUM	3556
barber_NOUN	3555
style_NOUN	3554
requests_NOUN	3553
worked_SYM	3552
accident_NOUN	3551
Accession_ADJ	3550
gratitude_NOUN	3549
apart_ADV	3548
some_PRON	3547
strong_ADJ	3546
surely_ADJ	3545
polity_NOUN	3544
certificate_NOUN	3543
democrat_ADJ	3542
usable_ADJ	3541
91_NUM	3540
abstraction_NOUN	3539
56_NUM	3538
suddenly_ADV	3537
status_NOUN	3536
tasks_NOUN	3535
public_education_NOUN	3534
provided_ADJ	3533
material_ADJ	3532
share_NOUN	3531
Monday_NOUN	3530
1908_ADJ	3529
inevitable_ADJ	3528
defense_NOUN	3527
thinking_SYM	3526
takeover_NOUN	3525
erika_NOUN	3524
our_representatives_SYM	3523
turnover_NOUN	3522
fireman_ADJ	3521
incredible_ADJ	3520
Ervin_ADJ	3519
making_NOUN	3518
evict_SYM	3517
war_NOUN	3516
can_be_ADJ	3515
false_ADJ	3514
bangóné_ADJ	3513
railway_ADJ	3512
solutions_ADJ	3511
possibly_ADV	3510
Carver_ADJ	3509
attitude_NOUN	3508
prepare_SYM	3507
presence_NOUN	3506
instructor_ADJ	3505
due_ADJ	3504
must_SYM	3503
consciously_ADJ	3502
in_theory_ADJ	3501
sufficiently_ADJ	3500
reconstruction_NOUN	3499
Tobacco_PROPN	3498
public_Works_ADJ	3497
objective_ADJ	3496
march_ADJ	3495
assistance_NOUN	3494
Solomon_NOUN	3493
taken_ADJ	3492
clear_ADJ	3491
Long_live_SYM	3490
simplification_NOUN	3489
newly_ADV	3488
carry_off_SYM	3487
forward_ADJ	3486
Cancer_SYM	3485
activity_NOUN	3484
design_NOUN	3483
Civil_Code_NOUN	3482
prepared_ADJ	3481
administration_NOUN	3480
summarize_SYM	3479
translatable_ADJ	3478
say_SYM	3477
paul_Tibor_NOUN	3476
Hungarian_Development_Bank_PROPN	3475
Christianity_PROPN	3474
practicing_ADJ	3473
age_limit_NOUN	3472
solvable_ADJ	3471
development_plan_NOUN	3470
severance_pay_NOUN	3469
lawyer_ADJ	3468
attack_SYM	3467
HUF_NOUN	3466
miracle_NOUN	3465
self-sufficiency_NOUN	3464
maker_NOUN	3463
dénes_ADJ	3462
a_reduced_NOUN	3461
Katalin_Szili_PROPN	3460
nowhere_ADV	3459
home_ADV	3458
lawyer_NOUN	3457
producer_ADJ	3456
uniformly_ADJ	3455
Ferenc_Gyurcsány_PROPN	3454
tenable_ADJ	3453
contributed_SYM	3452
structural_ADJ	3451
ground_SYM	3450
200_thousand_ADV	3449
acts_SYM	3448
or_else_ADV	3447
antecedent_NOUN	3446
meals_NOUN	3445
so_far_ADV	3444
communication_NOUN	3443
injunction_NOUN	3442
Ukraine_PROPN	3441
worth_SYM	3440
different_kind_ADJ	3439
variable_ADJ	3438
49_NUM	3437
establishing_ADJ	3436
err_SYM	3435
violence_NOUN	3434
exemption_NOUN	3433
Rétvári_bence_NOUN	3432
immunity_PROPN	3431
rate_NOUN	3430
diploma_NOUN	3429
old-age_ADJ	3428
particularly_considered_ADJ	3427
licensing_NOUN	3426
some_kind_PRON	3425
dues_NOUN	3424
improved_SYM	3423
pedagogical_ADJ	3422
phenomenal_ADJ	3421
United_Nations_NOUN	3420
meaning_ADJ	3419
turn_NOUN	3418
expiry_NOUN	3417
overview_NOUN	3416
transaction_NOUN	3415
family_support_NOUN	3414
calls_for_SYM	3413
response_NOUN	3412
fundamental_right_NOUN	3411
development_councils_NOUN	3410
on_the_one_hand_ADV	3409
becoming_SYM	3408
contribution_NOUN	3407
month_NOUN	3406
theater_NOUN	3405
full_ADJ	3404
high_school_NOUN	3403
Construction_NOUN	3402
rational_ADJ	3401
quasi_ADJ	3400
legally_ADJ	3399
luck_NOUN	3398
done_SYM	3397
suspended_NOUN	3396
140_NUM	3395
post_NOUN	3394
In_addition_to_his_ADJ	3393
exposure_NOUN	3392
debatable_ADJ	3391
Business_organization_NOUN	3390
decreasing_ADJ	3389
small_zoltán_ADV	3388
built_SYM	3387
conscience_NOUN	3386
educational_ADJ	3385
researcher_ADJ	3384
wrong_NOUN	3383
introduces_SYM	3382
bankruptcy_NOUN	3381
Borsod_Abaúj_Zemplén_PROPN	3380
Nationality_NOUN	3379
functional_ADJ	3378
week_ago_ADV	3377
limit_NOUN	3376
fifth_ADJ	3375
jack_ADJ	3374
five-party_ADJ	3373
turi_ADJ	3372
Order_NOUN	3371
switch_box_ADJ	3370
collective_ADJ	3369
balogh_NOUN	3368
sample_NOUN	3367
bound_SYM	3366
Smoking_NOUN	3365
fulness_NOUN	3364
things_to_do_ADJ	3363
constrict_SYM	3362
nature_protection_PROPN	3361
SELMECZI_ADJ	3360
bailiff_ADJ	3359
conducting_NOUN	3358
designate_ADV	3357
pointless_ADJ	3356
personality_NOUN	3355
194_NUM	3354
overwhelming_ADJ	3353
further_training_NOUN	3352
life_situation_NOUN	3351
for_sale_NOUN	3350
excessive_ADJ	3349
can_come_SYM	3348
Judge_SYM	3347
retirement_age_NOUN	3346
represented_ADJ	3345
as_long_as_ADV	3344
share_NOUN	3343
city_NOUN	3342
standard_text_NOUN	3341
resign_SYM	3340
understanding_NOUN	3339
owing_to_ADJ	3338
dilemma_NOUN	3337
Kosztolányi_ADJ	3336
finder_ADJ	3335
expressway_ADJ	3334
previously_ADJ	3333
responder_NOUN	3332
direct_ADJ	3331
thinks_SYM	3330
mirror_NOUN	3329
ordered_ADJ	3328
positively_ADJ	3327
detective_ADJ	3326
sin_NOUN	3325
reached_SYM	3324
Csaba_Hende_INTJ	3323
furrier_NOUN	3322
subsistence_level_NOUN	3321
three_years_old_ADJ	3320
legislature_NOUN	3319
multiple_ADJ	3318
land_NOUN	3317
there_is_SYM	3316
honest_will_tell_ADV	3315
charter_NOUN	3314
I_ask_NUM	3313
esteem_NOUN	3312
interest_NOUN	3311
differentiated_ADJ	3310
physical_ADJ	3309
twofold_ADJ	3308
existing_ADJ	3307
line_NOUN	3306
published_ADJ	3305
death_NOUN	3304
demand_NOUN	3303
imagine_SYM	3302
injustice_NOUN	3301
89_NUM	3300
small_settlements_NOUN	3299
homeland_NOUN	3298
caused_ADJ	3297
registration_ADJ	3296
rejoinders_NOUN	3295
Matra_PROPN	3294
coat_SYM	3293
visibly_ADJ	3292
cited_ADJ	3291
sound_ADJ	3290
concerned_SYM	3289
hour_ADJ	3288
hinted_NOUN	3287
admittedly_ADV	3286
affecting_ADJ	3285
buying_NOUN	3284
procurement_process_NOUN	3283
acting_for_SYM	3282
doubts_NOUN	3281
working_NOUN	3280
administrative_ADJ	3279
economic_ADJ	3278
proprietary_ADJ	3277
toolkit_NOUN	3276
SAI_NOUN	3275
vincze_ADJ	3274
compulsorily_ADJ	3273
discharge_ADJ	3272
learn_SYM	3271
momentarily_ADV	3270
six-party_ADJ	3269
1000_PROPN	3268
talent_NOUN	3267
Sometimes_NOUN	3266
show_SYM	3265
lose_SYM	3264
cook_NOUN	3263
commitment_NOUN	3262
guest_NOUN	3261
In_connection_ADJ	3260
except_ADV	3259
losing_ADJ	3258
family_member_NOUN	3257
Danube_ADJ	3256
loan_NOUN	3255
everywhere_ADV	3254
Italy_PROPN	3253
supposition_NOUN	3252
appearing_ADJ	3251
one_minute_ADJ	3250
avoidance_NOUN	3249
compare_SYM	3248
dorm_NOUN	3247
SAPARD_ADJ	3246
industry_NOUN	3245
explains_NOUN	3244
expedient_NOUN	3243
like_that_SCONJ	3242
modernization_NOUN	3241
85_NUM	3240
done_SYM	3239
discrimination_NOUN	3238
Civil_Code_NOUN	3237
courage_NOUN	3236
ton_NOUN	3235
Receive_SYM	3234
Ministerial_decree_NOUN	3233
reorganization_NOUN	3232
58_NUM	3231
in_case_INTJ	3230
change_SYM	3229
morning_ADV	3228
broad_ADJ	3227
close_SYM	3226
emission_NOUN	3225
investment_ADJ	3224
already_ADV	3223
exchange_NOUN	3222
Szombathely_PROPN	3221
from_NOUN	3220
maximally_ADJ	3219
literary_NOUN	3218
distinction_NOUN	3217
noble_ADJ	3216
vezérszónoklat_NOUN	3215
anomaly_NOUN	3214
severely_ADJ	3213
movement_NOUN	3212
balanced_ADJ	3211
went_SYM	3210
honestly_ADJ	3209
foreign_policy_NOUN	3208
dear_colleagues_NOUN	3207
catching_up_NOUN	3206
of_Agriculture_ADJ	3205
understanding_SYM	3204
it_agreed_NOUN	3203
Karakas_ADJ	3202
teach_SYM	3201
communicate_SYM	3200
draw_SYM	3199
party_politics_ADJ	3198
cause_SYM	3197
sunny_ADJ	3196
abusing_SYM	3195
Tires_ADP	3194
formal_ADJ	3193
Supervisory_Board_NOUN	3192
ford_NOUN	3191
empty_ADJ	3190
sharp_ADJ	3189
jav_VERB	3188
written_ADJ	3187
for_ADJ	3186
rain_ADJ	3185
67_NUM	3184
revolution_NOUN	3183
color_NOUN	3182
politically_ADJ	3181
decision-making_ADJ	3180
shooting_ADJ	3179
do_NOUN	3178
lead_SYM	3177
1992_was_NOUN	3176
high_school_NOUN	3175
lose_SYM	3174
Demography_PROPN	3173
Croatian_psalms_ADJ	3172
people's_party_NOUN	3171
classic_ADJ	3170
timetable_NOUN	3169
persists_SYM	3168
definition_NOUN	3167
passion_NOUN	3166
drop_SYM	3165
imaginable_ADJ	3164
I_read_SYM	3163
price_negotiations_NOUN	3162
think_of_SYM	3161
marketing_NOUN	3160
sensitive_ADJ	3159
right-sided_ADJ	3158
rescue_ADJ	3157
critic_ADJ	3156
committed_ADJ	3155
Foreign_Office_NOUN	3154
known_ADJ	3153
technological_ADJ	3152
Friday_NOUN	3151
perfect_ADJ	3150
restore_SYM	3149
Abony_discs_ADJ	3148
on_amendments_ADJ	3147
unfortunate_ADJ	3146
approval_NOUN	3145
árpád_NOUN	3144
meanwhile_ADV	3143
in_front_of_our_ADJ	3142
72_NUM	3141
Department_of_Home_Affairs_ADJ	3140
arrange_SYM	3139
Fillon_ADJ	3138
of_values_NOUN	3137
again_ADV	3136
compensation_NOUN	3135
otherwise_ADV	3134
ago_ADJ	3133
meaning_NOUN	3132
job_creation_NOUN	3131
all_types_PRON	3130
moderate_ADJ	3129
approach_SYM	3128
another_PRON	3127
Taxpayers_Money_NOUN	3126
radical_ADJ	3125
apex_NOUN	3124
amazing_ADJ	3123
forward_ADJ	3122
specifies_SYM	3121
convince_INTJ	3120
input_NOUN	3119
vulnerability_NOUN	3118
valuable_ADJ	3117
automatically_ADJ	3116
repeated_ADJ	3115
left_out_ADJ	3114
congratulate_SYM	3113
Olympic_ADJ	3112
accommodate_SYM	3111
support_NOUN	3110
közbekiáltás_NOUN	3109
agriculture_NOUN	3108
spent_ADJ	3107
onetime_ADJ	3106
tax_rate_NOUN	3105
szilágyi_ADJ	3104
equipment_NOUN	3103
consistent_ADJ	3102
feature_NOUN	3101
constructive_ADJ	3100
educate_SYM	3099
proceed_SYM	3098
long_ADV	3097
credit_institutions_NOUN	3096
Balsa_ADJ	3095
import_NOUN	3094
started_SYM	3093
rather_ADJ	3092
helmet_ADJ	3091
manifestations_NOUN	3090
tax_base_NOUN	3089
welcome_ADJ	3088
behind_his_NOUN	3087
appeal_ADJ	3086
however_ADV	3085
daily_ADV	3084
110_NUM	3083
casual_ADJ	3082
primary_care_NOUN	3081
water_ADJ	3080
learn_about_SYM	3079
unfounded_ADJ	3078
happening_NOUN	3077
supra_ADJ	3076
instead_of_ADV	3075
needed_ADJ	3074
Ministry_of_defense_NOUN	3073
sate_SYM	3072
founder_ADJ	3071
reconstruction_NOUN	3070
publication_NOUN	3069
met_SYM	3068
encourage_SYM	3067
acting_ADJ	3066
simple_ADJ	3065
qualified_ADJ	3064
more_detail_ADJ	3063
mandate_NOUN	3062
thirty_NUM	3061
series_NOUN	3060
income_tax_NOUN	3059
Zoltán_Pokorni_PROPN	3058
foreground_NOUN	3057
generality_NOUN	3056
Kósáné_NOUN	3055
bulk_NOUN	3054
self-employed_ADJ	3053
soltész_NOUN	3052
consultation_NOUN	3051
final_NOUN	3050
rejection_NOUN	3049
dunántúl_PROPN	3048
show_NOUN	3047
available_ADJ	3046
pillar_NOUN	3045
voiced_SYM	3044
instead_he_ADJ	3043
interfere_SYM	3042
Gyimóthy_ADJ	3041
because_ADV	3040
funded_ADJ	3039
deliberation_NOUN	3038
business_ADJ	3037
deny_SYM	3036
undertakes_SYM	3035
call_NOUN	3034
fifty_NUM	3033
harms_SYM	3032
acid_NOUN	3031
initiated_ADJ	3030
narrow_ADJ	3029
spirit_NOUN	3028
necessary_ADJ	3027
divorce_NOUN	3026
explanation_NOUN	3025
deutsch_VERB	3024
impact_study_NOUN	3023
essential_ADJ	3022
equality_ADJ	3021
utilize_SYM	3020
bridge_NOUN	3019
Zoltán_Kovács_ADV	3018
Private_sector_NOUN	3017
dam_NOUN	3016
school_system_NOUN	3015
incorrect_ADJ	3014
reporting_ADJ	3013
real_wages_ADJ	3012
infuse_SYM	3011
stand_up_SYM	3010
speaking_ADJ	3009
5_billion_NUM	3008
as_ADV	3007
deriving_ADJ	3006
legal_ADJ	3005
based_ADJ	3004
just_to_CONJ	3003
finals_NOUN	3002
opposition_price_NOUN	3001
It_is_said_SYM	3000
go_into_SYM	2999
psychic_NOUN	2998
contract_NOUN	2997
conscious_ADJ	2996
efficiently_ADJ	2995
196_NUM	2994
putative_ADJ	2993
peaceful_ADJ	2992
anniversary_NOUN	2991
responsibly_ADJ	2990
surprising_ADJ	2989
rightly_ADJ	2988
in_1994_NOUN	2987
real_ADJ	2986
law_amendments_ADJ	2985
Péter_Szijjártó_NOUN	2984
can_provide_SYM	2983
described_ADJ	2982
associated_ADJ	2981
respectively_ADV	2980
pressure_NOUN	2979
medium_ADJ	2978
welfare_ADJ	2977
v_NOUN	2976
honor_NOUN	2975
conservative_ADJ	2974
behoove_SYM	2973
mitigation_NOUN	2972
unnecessary_ADJ	2971
maybe_ADV	2970
Seq_ADJ	2969
study_SYM	2968
authorization_ADJ	2967
delete_SYM	2966
evenly_ADJ	2965
talent_NOUN	2964
fire_service_NOUN	2963
protest_SYM	2962
kind_of_PRON	2961
simply_ADJ	2960
site_NOUN	2959
air_ADJ	2958
exploration_NOUN	2957
somewhat_ADV	2956
regional_development_ADJ	2955
report_SYM	2954
several_ADJ	2953
show_off_SYM	2952
employment_center_NOUN	2951
You_may_experience_SYM	2950
product_fee_NOUN	2949
foreseeable_ADJ	2948
fairness_ADJ	2947
undoubtedly_ADJ	2946
audit_office_NOUN	2945
prosecutor_ADJ	2944
officer_NOUN	2943
tax_rate_NOUN	2942
ethical_ADJ	2941
two-thirds_majority_NOUN	2940
learning_NOUN	2939
working_ADJ	2938
organic_ADJ	2937
business_ADJ	2936
reported_ADJ	2935
Queen_Elizabeth_INTJ	2934
I_hear_SYM	2933
light_NOUN	2932
sowed_SYM	2931
backward_ADJ	2930
bánki_ADJ	2929
critical_ADJ	2928
GP_ADJ	2927
itemized_ADJ	2926
top_ADJ	2925
perform_SYM	2924
healing_ADJ	2923
game_NOUN	2922
average_earnings_NOUN	2921
clear_ADJ	2920
64_NUM	2919
impart_SYM	2918
representing_fellow_NOUN	2917
contravention_NOUN	2916
digital_ADJ	2915
it_can_stay_SYM	2914
Penny_PROPN	2913
degree_NOUN	2912
continues_NOUN	2911
tern_NOUN	2910
different_ADJ	2909
expected_ADJ	2908
order_NOUN	2907
Domokos_PROPN	2906
move_SYM	2905
processing_NOUN	2904
parenthesis_NOUN	2903
formation_NOUN	2902
in_front_of_me_SYM	2901
contractual_ADJ	2900
it_crashes_SYM	2899
doubtful_ADJ	2898
fuel_NOUN	2897
gregarious_ADJ	2896
acquired_ADJ	2895
show_SYM	2894
announced_ADJ	2893
point_out_SYM	2892
runic_price_NOUN	2891
stone_NOUN	2890
open_ADV	2889
understanding_SYM	2888
soon_ADV	2887
car_NOUN	2886
It_took_place_ADJ	2885
they_NOUN	2884
child_care_NOUN	2883
accordingly_ADV	2882
improving_price_NOUN	2881
trend_NOUN	2880
robert_NOUN	2879
knot_NUM	2878
establishes_SYM	2877
own_ADJ	2876
charged_ADJ	2875
association_NOUN	2874
unprecedented_ADJ	2873
impact_NOUN	2872
stop_SYM	2871
comprehensive_ADJ	2870
full_ADJ	2869
agriculture_NOUN	2868
herring_ADJ	2867
pRINCIPLE_NOUN	2866
Public_bodies_in_Hungary_PROPN	2865
prevention_NOUN	2864
existing_ADJ	2863
vocational_NOUN	2862
law_amendments_ADJ	2861
fail_SYM	2860
completed_ADJ	2859
station_NOUN	2858
chapter_ADJ	2857
honor_SYM	2856
lag_NOUN	2855
rehabilitation_NOUN	2854
agricultural_policy_NOUN	2853
feasible_ADJ	2852
exclusive_ADJ	2851
taxed_SYM	2850
contributory_SYM	2849
Lezsák_ADJ	2848
content_ADJ	2847
illusion_NOUN	2846
withdraw_NOUN	2845
submit_SYM	2844
maintenance_NOUN	2843
duty_NOUN	2842
introduced_ADJ	2841
interfere_SYM	2840
trader_ADJ	2839
predictability_NOUN	2838
performing_NOUN	2837
anita_ADJ	2836
bound_ADJ	2835
prevent_SYM	2834
stated_SYM	2833
unique_ADJ	2832
balance_NOUN	2831
amounts_ADJ	2830
efficiency_NOUN	2829
estimation_NOUN	2828
occur_SYM	2827
Balsay_ADJ	2826
time_ADJ	2825
oral_ADJ	2824
population_NOUN	2823
thirdly_ADV	2822
probably_ADJ	2821
legislator_ADJ	2820
Charter_NOUN	2819
fulfilled_SYM	2818
receiving_ADJ	2817
communicational_ADJ	2816
villages_NOUN	2815
MNB_NOUN	2814
sufficient_ADJ	2813
59_NUM	2812
continued_ADJ	2811
on_the_other_hand_ADV	2810
1st_of_May_PROPN	2809
consequently_ADJ	2808
61_NUM	2807
banking_ADJ	2806
possibly_ADJ	2805
fit_SYM	2804
beyond_SYM	2803
taxation_NOUN	2802
learn_SYM	2801
load_NOUN	2800
193_NUM	2799
92_NUM	2798
irresponsible_ADJ	2797
constitutionality_ADJ	2796
years_NOUN	2795
representative_ADJ	2794
available_ADJ	2793
at_all_times_ADV	2792
now_ADV	2791
I_myself_ADJ	2790
night_ADV	2789
month_ADJ	2788
providing_ADJ	2787
untenable_ADJ	2786
developed_ADJ	2785
satisfied_ADJ	2784
worker_NOUN	2783
concession_ADJ	2782
taste_NOUN	2781
in_1996_NOUN	2780
Barath_NOUN	2779
Hanko_NOUN	2778
living_conditions_NOUN	2777
192_NUM	2776
evolve_SYM	2775
patient_care_NOUN	2774
intensify_SYM	2773
give_away_SYM	2772
DEVELOPMENTAL_NOUN	2771
angry_SYM	2770
strong_ADJ	2769
show_NOUN	2768
acquittal_NOUN	2767
Tax_Credit_NOUN	2766
powers_in_ADJ	2765
renewal_NOUN	2764
simplified_ADJ	2763
magazine_NOUN	2762
soul_NOUN	2761
compatriot_NOUN	2760
social_Policy_ADJ	2759
being_ADV	2758
in_1990_NOUN	2757
1500_NUM	2756
tragedy_NOUN	2755
elite_NOUN	2754
State_ADJ	2753
think_SYM	2752
thanks_ADJ	2751
had_SYM	2750
consults_SYM	2749
tax-free_ADJ	2748
monetary_policy_PROPN	2747
Armature_NOUN	2746
missing_ADJ	2745
as_rapporteur_ADJ	2744
administration_ADJ	2743
appeared_SYM	2742
hurt_SYM	2741
level_ADJ	2740
require_SYM	2739
66_NUM	2738
convince_SYM	2737
significantly_ADJ	2736
continue_ADV	2735
high_quality_ADJ	2734
Missing_SYM	2733
189_NUM	2732
trustee_ADJ	2731
September_1_PROPN	2730
work_team_NOUN	2729
Simicskó_ADJ	2728
phase_NOUN	2727
data_base_NOUN	2726
any_more_ADV	2725
among_our_ADV	2724
illegal_ADJ	2723
coming_NOUN	2722
orderly_ADJ	2721
electoral_ADJ	2720
contradictory_ADJ	2719
Imre_MECS_NOUN	2718
surprise_NOUN	2717
can_be_found_ADJ	2716
Kaposvár_PROPN	2715
reconciliation_ADJ	2714
kind_of_ADJ	2713
marriage_NOUN	2712
from_1_NOUN	2711
170_NUM	2710
matolcsy_ADJ	2709
foundation_NOUN	2708
house_speaker_NOUN	2707
generation_NOUN	2706
incorporation_NOUN	2705
send_SYM	2704
misdemeanor_NOUN	2703
let's_start_SYM	2702
Rose_PROPN	2701
glass_NOUN	2700
Savings_NOUN	2699
account_SYM	2698
in_1993_NOUN	2697
bertalan_ADJ	2696
marker_ADJ	2695
surely_ADJ	2694
meeting_NOUN	2693
free_ADV	2692
coupled_with_SYM	2691
191_NUM	2690
begun_ADJ	2689
quotation_marks_NOUN	2688
widow_ADJ	2687
self-government_NOUN	2686
saying_NOUN	2685
contour_ADJ	2684
innovation_NOUN	2683
advocacy_ADJ	2682
deficit_NOUN	2681
behave_SYM	2680
due_to_ADJ	2679
conceptual_ADJ	2678
blame_SYM	2677
majority_government_NOUN	2676
duty_NOUN	2675
merged_ADJ	2674
dude_NOUN	2673
law_NOUN	2672
mature_SYM	2671
Submission_NOUN	2670
transition_NOUN	2669
superlative_ADJ	2668
tax_rate_ADJ	2667
out_SYM	2666
economist_NOUN	2665
pay_attention_SYM	2664
privilege_ADV	2663
problem_NOUN	2662
oath_NOUN	2661
acceleration_NOUN	2660
occur_SYM	2659
violated_SYM	2658
lead_SYM	2657
indemnification_NOUN	2656
blue_Stone_PROPN	2655
Roman_Forum_PROPN	2654
trade-union_ADJ	2653
look_up_SYM	2652
size_NOUN	2651
Rubovszky_ADJ	2650
home_defense_NOUN	2649
administration_NOUN	2648
comparable_INTJ	2647
classification_NOUN	2646
caught_ADJ	2645
sounded_SYM	2644
benefit_SYM	2643
György_Matolcsy_PROPN	2642
King_NOUN	2641
erik_ADJ	2640
remuneration_NOUN	2639
Group_keynote_speaker_NOUN	2638
black_ADJ	2637
near_future_NOUN	2636
send_a_message_SYM	2635
price_proposal_NOUN	2634
few_NUM	2633
table_NOUN	2632
equilibrium_ADJ	2631
land_law_NOUN	2630
for_the_last_time_ADV	2629
forces_NOUN	2628
action_ADJ	2627
additional_ADJ	2626
center_NOUN	2625
in_mating_ADJ	2624
cognition_NOUN	2623
fixing_NOUN	2622
home_ADJ	2621
villager_ADJ	2620
discuss_SYM	2619
M_NOUN	2618
care_NOUN	2617
Hungarian_News_Agency_ADV	2616
failure_NOUN	2615
based_on_ADJ	2614
confute_SYM	2613
brain_NOUN	2612
in_total_ADJ	2611
stadium_NOUN	2610
ease_SYM	2609
respect_SYM	2608
comments_price_NOUN	2607
involvement_NOUN	2606
can_SYM	2605
National_Assembly_NOUN	2604
energy_ADJ	2603
Sic_NOUN	2602
preparatory_ADJ	2601
lose_SYM	2600
temporary_ADJ	2599
bound_ADJ	2598
the_same_number_PRON	2597
exaggeration_NOUN	2596
insulted_ADJ	2595
I_have_to_NOUN	2594
Béla_Kovács_NOUN	2593
what_PRON	2592
Pásztohy_ADJ	2591
seats_NOUN	2590
nursing_ADJ	2589
actions_ADJ	2588
clever_ADJ	2587
law_enforcement_ADJ	2586
vehicle_NOUN	2585
satisfaction_NOUN	2584
multipurpose_ADJ	2583
guess_SYM	2582
novák_ADJ	2581
safety_ADJ	2580
writing_ahead_INTJ	2579
where_ADV	2578
acquire_SYM	2577
quadripartite_ADJ	2576
Gas_ADJ	2575
slight_ADJ	2574
Kosa_ADJ	2573
recompense_NOUN	2572
police_ADJ	2571
bypass_ADJ	2570
incentive_ADJ	2569
successfully_ADJ	2568
3000_PROPN	2567
employer_ADJ	2566
what_for_ADV	2565
intend_ADJ	2564
intend_SYM	2563
check_NOUN	2562
go_further_SYM	2561
two_ADJ	2560
law_NOUN	2559
fiscal_ADJ	2558
proven_ADJ	2557
prosperity_NOUN	2556
in_question_ADJ	2555
athlete_NOUN	2554
switch_SYM	2553
st_ADJ	2552
of_INTJ	2551
Majdan_ADV	2550
isolated_ADJ	2549
power_plant_NOUN	2548
waiting_for_your_kind_ADJ	2547
movie_NOUN	2546
choose_SYM	2545
farmer_ADJ	2544
located_SYM	2543
put_down_SYM	2542
transport_NOUN	2541
2017_NUM	2540
raised_ADJ	2539
reliable_ADJ	2538
abolition_NOUN	2537
short_term_NOUN	2536
National_Security_NOUN	2535
shown_NOUN	2534
