Word	Frequency
too_ADJ	12196
need_NOUN	12195
winner_ADJ	12194
SAI_NOUN	12193
Tobacco_PROPN	12192
responsibility_NOUN	12191
generality_NOUN	12190
representative_ADJ	12189
adjust_SYM	12188
earnings_ADJ	12187
imposes_SYM	12186
anniversary_NOUN	12185
Hanko_NOUN	12184
summarize_SYM	12183
comprehensive_ADJ	12182
spring_ADJ	12181
critic_ADJ	12180
revolution_of_1956_NOUN	12179
miracle_NOUN	12178
themselves_NUM	12177
protest_SYM	12176
draw_SYM	12175
economic_ADJ	12174
deduct_SYM	12173
subject_NOUN	12172
Civil_Code_NOUN	12171
production_ADJ	12170
live_SYM	12169
can_be_ADJ	12168
woman_INTJ	12167
wait_for_SYM	12166
access_NOUN	12165
54_NUM	12164
investment_ADJ	12163
different_ADJ	12162
final_NOUN	12161
is_born_SYM	12160
nationality_NOUN	12159
resign_SYM	12158
guaranteed_ADJ	12157
administrative_ADJ	12156
physical_ADJ	12155
finals_NOUN	12154
share_SYM	12153
apparently_ADV	12152
Compliance_ADJ	12151
turi_ADJ	12150
Legal_person_ADJ	12149
meaning_NOUN	12148
the_capital_ADJ	12147
card_NOUN	12146
coat_SYM	12145
adjust_SYM	12144
in_2007_NOUN	12143
I_myself_ADJ	12142
land_NOUN	12141
government_term_NOUN	12140
evict_SYM	12139
funds_NOUN	12138
notary_ADJ	12137
trustee_ADJ	12136
done_SYM	12135
one_million_NUM	12134
closer_ADV	12133
rejoinders_residence_NOUN	12132
King_NOUN	12131
Besides_that_ADV	12130
existing_ADJ	12129
pointless_ADJ	12128
in_1990_NOUN	12127
autumn_ADJ	12126
teacher_NOUN	12125
Miskolc_PROPN	12124
right_ADJ	12123
varied_ADJ	12122
fundamental_right_NOUN	12121
elected_ADJ	12120
defense_NOUN	12119
employee_ADJ	12118
sin_NOUN	12117
daddy_PROPN	12116
talent_NOUN	12115
Aggod_NOUN	12114
flooding_NOUN	12113
worry_SYM	12112
practicing_ADJ	12111
logically_ADJ	12110
time_expired_ADJ	12109
material_ADJ	12108
ask_SYM	12107
salary_NOUN	12106
sample_NOUN	12105
European_Commission_PROPN	12104
Eorsi_ADJ	12103
withdrawn_ADJ	12102
Debrecen_PROPN	12101
je_INTJ	12100
constructive_ADJ	12099
researcher_ADJ	12098
charter_NOUN	12097
unfavorable_ADJ	12096
status_NOUN	12095
college_NOUN	12094
settlement_ADJ	12093
created_ADJ	12092
ton_NOUN	12091
certainly_ADV	12090
semester_NOUN	12089
Perform_as_NOUN	12088
especially_ADJ	12087
wait_SYM	12086
competence_NOUN	12085
submitted_ADJ	12084
caused_ADJ	12083
show_off_SYM	12082
as_is_PRON	12081
everywhere_ADV	12080
dam_NOUN	12079
Constitutional_Affairs_ADJ	12078
operations_NOUN	12077
rejection_NOUN	12076
cooperate_SYM	12075
sufficient_ADJ	12074
worth_SYM	12073
latest_NOUN	12072
ordered_ADJ	12071
parenthesis_NOUN	12070
started_SYM	12069
89_NUM	12068
impart_SYM	12067
conductor_NOUN	12066
preserve_SYM	12065
price_solution_ADJ	12064
prime_minister_ADJ	12063
philosopher_NOUN	12062
literary_NOUN	12061
without_portfolio_ADJ	12060
animal_NOUN	12059
age_group_NOUN	12058
fit_SYM	12057
avoidance_NOUN	12056
published_ADJ	12055
family_Affairs_ADJ	12054
shame_NOUN	12053
Hungarian_News_Agency_ADV	12052
49_NUM	12051
bring_in_SYM	12050
Béla_Kovács_NOUN	12049
technical_ADJ	12048
efficiently_ADJ	12047
márta_SYM	12046
built_SYM	12045
objective_ADJ	12044
child_protection_ADJ	12043
1992_was_NOUN	12042
fiddler_NOUN	12041
on_amendments_ADJ	12040
soon_ADV	12039
Accounting_PROPN	12038
proceed_SYM	12037
Accession_ADJ	12036
refugee_SYM	12035
mutual_ADJ	12034
árpád_NOUN	12033
historical_ADJ	12032
due_ADJ	12031
procurement_process_NOUN	12030
committed_ADJ	12029
submitted_in_correspondence_ADJ	12028
incorrect_ADJ	12027
full_ADJ	12026
significantly_ADJ	12025
knowledges_NOUN	12024
tárgyalu_NOUN	12023
I_liked_it_SYM	12022
reaper_ADJ	12021
employee_ADJ	12020
subcommittee_NOUN	12019
expressway_ADJ	12018
approval_NOUN	12017
students_ADJ	12016
prepare_SYM	12015
double_ADJ	12014
soul_NOUN	12013
so_much_PRON	12012
refuse_SYM	12011
regional_ADJ	12010
Cséfalvay_ADJ	12009
The_week_INTJ	12008
Olympic_ADJ	12007
Ministry_NOUN	12006
there_is_SYM	12005
month_NOUN	12004
home_ADV	12003
180_NUM	12002
visibly_ADJ	12001
waiting_for_your_kind_ADJ	12000
unjust_ADJ	11999
most_visible_NOUN	11998
I_have_to_NOUN	11997
justice_NOUN	11996
51_NUM	11995
iron_NOUN	11994
Csaba_Hende_INTJ	11993
r_NOUN	11992
elementary_ADJ	11991
intelligent_ADJ	11990
written_ADJ	11989
specifies_SYM	11988
game_NOUN	11987
supply_price_ADJ	11986
In_connection_ADJ	11985
communication_NOUN	11984
in_2008_NOUN	11983
agrarian_economy_NOUN	11982
meet_SYM	11981
readiness_NOUN	11980
banking_ADJ	11979
overwhelming_ADJ	11978
respective_ADJ	11977
flexible_ADJ	11976
esteem_NOUN	11975
contributed_SYM	11974
consumer_ADJ	11973
suitability_NOUN	11972
57_NUM	11971
Jauernig_ADJ	11970
management_ADJ	11969
convert_SYM	11968
additional_ADJ	11967
makes_it_possible_ADJ	11966
severance_pay_NOUN	11965
Korózs_ADJ	11964
exposure_NOUN	11963
job_creation_NOUN	11962
itemized_ADJ	11961
be_formed_SYM	11960
financial_institutions_NOUN	11959
launch_ADV	11958
people_ADJ	11957
with_NOUN	11956
theater_NOUN	11955
concentrate_SYM	11954
certificate_NOUN	11953
suspension_NOUN	11952
world_Expo_NOUN	11951
magazine_NOUN	11950
read_out_SYM	11949
exemption_NOUN	11948
sloe_NOUN	11947
no_public_NOUN	11946
level_ADJ	11945
contested_ADJ	11944
stated_ADJ	11943
instead_of_ADV	11942
noble_ADJ	11941
Ervin_ADJ	11940
sound_ADJ	11939
peaceful_ADJ	11938
existing_ADJ	11937
Posts_follows_SYM	11936
tenable_ADJ	11935
voiced_SYM	11934
within_the_scope_ADV	11933
Business_organization_NOUN	11932
ear_NOUN	11931
conducting_NOUN	11930
religious_ADJ	11929
honesty_NOUN	11928
legislator_ADJ	11927
luck_NOUN	11926
62_NUM	11925
empty_ADJ	11924
sale_NOUN	11923
discussion_NOUN	11922
week_ago_ADV	11921
85_NUM	11920
Csizmár_ADJ	11919
foreign_policy_NOUN	11918
explains_NOUN	11917
non-profit_ADJ	11916
agricultural_ADJ	11915
takeover_NOUN	11914
solutions_ADJ	11913
solvable_ADJ	11912
introduces_SYM	11911
stone_NOUN	11910
tragic_ADJ	11909
two_years_old_ADJ	11908
thoughts_NOUN	11907
administrative_ADJ	11906
nationality_NOUN	11905
clerk_ADJ	11904
believe_PRON	11903
give_up_NOUN	11902
PIT_NOUN	11901
licensing_NOUN	11900
worked_SYM	11899
it_crashes_SYM	11898
Torgyán_NOUN	11897
quasi_ADJ	11896
violence_NOUN	11895
reality_NOUN	11894
immunity_NOUN	11893
blue_Stone_PROPN	11892
digital_ADJ	11891
Isépy_NOUN	11890
situation_NOUN	11889
Professor_NOUN	11888
deviation_from_NOUN	11887
Burány_NOUN	11886
five-party_ADJ	11885
inversely_ADV	11884
in_1994_NOUN	11883
expand_SYM	11882
excessive_ADJ	11881
at_the_same_time_ADJ	11880
Long_live_SYM	11879
beneficiary_ADJ	11878
Minister_of_Water_NOUN	11877
labor_market_ADJ	11876
afternoon_ADV	11875
wish_ADJ	11874
march_ADJ	11873
prepare_SYM	11872
possibly_ADJ	11871
moderation_NOUN	11870
guaranteed_ADJ	11869
reached_SYM	11868
losing_ADJ	11867
newly_ADV	11866
reasonable_ADJ	11865
lift_NOUN	11864
reasonable_ADJ	11863
Harghita_PROPN	11862
oppose_SYM	11861
broad_ADJ	11860
loan_NOUN	11859
160_NUM	11858
deriving_ADJ	11857
supra_ADJ	11856
autumn_ADJ	11855
administration_NOUN	11854
they_NOUN	11853
broadcast_NOUN	11852
twofold_ADJ	11851
write_SYM	11850
spirit_NOUN	11849
penny_ADJ	11848
in_Hungarian_ADJ	11847
promotion_NOUN	11846
ford_NOUN	11845
consistent_ADJ	11844
preliminary_ADJ	11843
speaking_ADJ	11842
contravention_NOUN	11841
south_ADJ	11840
one_minute_ADJ	11839
Matthias_ADJ	11838
behind_his_NOUN	11837
originator_ADJ	11836
classic_ADJ	11835
behoove_SYM	11834
designation_NOUN	11833
compensation_NOUN	11832
130_NUM	11831
support_ADJ	11830
as_long_as_ADV	11829
infringement_NOUN	11828
Gyula_Horn_INTJ	11827
population_NOUN	11826
turn_NOUN	11825
deposit_SYM	11824
72_NUM	11823
tragedy_NOUN	11822
waived_SYM	11821
drop_SYM	11820
rescue_ADJ	11819
lose_SYM	11818
the_order_ADJ	11817
learn_SYM	11816
92_NUM	11815
taken_ADJ	11814
politically_ADJ	11813
import_NOUN	11812
believed_in_SYM	11811
estimation_NOUN	11810
EU_accession_NOUN	11809
shown_NOUN	11808
etc._NOUN	11807
prosecution_ADJ	11806
mountain_ADJ	11805
per_month_ADV	11804
personality_NOUN	11803
get_by_ADJ	11802
report_SYM	11801
perpetrator_ADJ	11800
villages_NOUN	11799
saying_NOUN	11798
Cancer_SYM	11797
imagine_SYM	11796
pRINCIPLE_NOUN	11795
interest_NOUN	11794
Construction_NOUN	11793
v_NOUN	11792
systematics_ADJ	11791
sill_NOUN	11790
daily_ADV	11789
color_NOUN	11788
tourist_ADJ	11787
stated_SYM	11786
includes_SYM	11785
lost_SYM	11784
mood_NOUN	11783
content_ADJ	11782
contracts_NOUN	11781
apex_NOUN	11780
happy_ADJ	11779
watching_SYM	11778
ksh_NOUN	11777
commitment_NOUN	11776
severely_ADJ	11775
officer_NOUN	11774
small_settlements_NOUN	11773
discrimination_NOUN	11772
continue_ADV	11771
momentarily_ADV	11770
just_to_CONJ	11769
1000_PROPN	11768
58_NUM	11767
carry_off_SYM	11766
activity_NOUN	11765
courage_NOUN	11764
Gusztos_ADJ	11763
honestly_ADJ	11762
energy_ADJ	11761
radical_ADJ	11760
started_SYM	11759
resident_ADJ	11758
meaning_ADJ	11757
external_ADJ	11756
debatable_ADJ	11755
usable_ADJ	11754
Transylvania_PROPN	11753
detective_ADJ	11752
eugene_ADJ	11751
admit_to_SYM	11750
arrange_SYM	11749
helped_SYM	11748
exclusive_ADJ	11747
so_far_ADV	11746
in_front_of_our_ADJ	11745
expected_ADJ	11744
show_NOUN	11743
sensitive_ADJ	11742
one-sided_ADJ	11741
Judge_SYM	11740
violation_of_law_NOUN	11739
Due_to_reply_NOUN	11738
impact_study_NOUN	11737
prevention_NOUN	11736
2018_NUM	11735
decision-making_NOUN	11734
indemnification_NOUN	11733
reorganization_NOUN	11732
International_Monetary_Fund_NOUN	11731
exploration_NOUN	11730
quarter_NOUN	11729
maximally_ADJ	11728
fifteen_NUM	11727
sowed_SYM	11726
unknown_ADJ	11725
Ivanics_ADJ	11724
Receive_SYM	11723
Gas_ADJ	11722
police_ADJ	11721
Tires_ADP	11720
changed_SYM	11719
emission_NOUN	11718
admittedly_ADV	11717
rural_development_NOUN	11716
multinational_ADJ	11715
establishes_SYM	11714
Ministry_ADJ	11713
collective_ADJ	11712
priority_ADJ	11711
bear_SYM	11710
youth_NOUN	11709
basic_agreement_NOUN	11708
demand_NOUN	11707
Rubovszky_ADJ	11706
crowd_NOUN	11705
criminal_ADJ	11704
next_year_ADJ	11703
name_NOUN	11702
transactions_NOUN	11701
law_NOUN	11700
self-sufficiency_NOUN	11699
input_NOUN	11698
reconciliation_NOUN	11697
agree_SYM	11696
GP_NOUN	11695
deficit_NOUN	11694
above_mentioned_ADJ	11693
in_front_of_public_ADV	11692
Zoltán_Pokorni_PROPN	11691
almost_ADV	11690
call_NOUN	11689
learn_about_SYM	11688
Telecommunication_PROPN	11687
harmed_ADJ	11686
inevitable_ADJ	11685
formation_NOUN	11684
rate_NOUN	11683
previous_cycle_NOUN	11682
read_SYM	11681
lie_SYM	11680
Bekes_County_PROPN	11679
rightly_ADJ	11678
obtains_ADJ	11677
l_NOUN	11676
automatically_ADJ	11675
duty_NOUN	11674
it_can_stay_SYM	11673
go_into_SYM	11672
prison_NOUN	11671
left_out_ADJ	11670
stand_up_SYM	11669
flag_NOUN	11668
hurt_SYM	11667
Seq_ADJ	11666
distinction_NOUN	11665
sculptor_NOUN	11664
Podolák_NOUN	11663
done_SYM	11662
Szeged_PROPN	11661
buying_NOUN	11660
being_ADV	11659
for_ADJ	11658
support_NOUN	11657
essential_ADJ	11656
targeted_support_NOUN	11655
lead_SYM	11654
Parliamentary_decision_INTJ	11653
contribution_NOUN	11652
help_SYM	11651
traffic_ADJ	11650
supposition_NOUN	11649
founder_ADJ	11648
harmonization_NOUN	11647
Konya_ADJ	11646
polity_NOUN	11645
bulk_NOUN	11644
cause_SYM	11643
style_NOUN	11642
Balsay_ADJ	11641
discharge_ADJ	11640
from_NOUN	11639
power_plant_NOUN	11638
Sepsey_ADJ	11637
two_ADJ	11636
dear_colleagues_NOUN	11635
interfere_SYM	11634
any_more_ADV	11633
talk_NOUN	11632
badmouth_SYM	11631
job_NOUN	11630
Queen_Elizabeth_INTJ	11629
convert_SYM	11628
any_PRON	11627
tern_NOUN	11626
favorable_ADJ	11625
Ministry_of_Public_Administration_and_Justice_PROPN	11624
introductory_ADJ	11623
sitting_ADJ	11622
commitment_NOUN	11621
fifth_ADJ	11620
preposition_NOUN	11619
movie_NOUN	11618
primary_care_NOUN	11617
angel_ADJ	11616
publication_NOUN	11615
at_all_times_ADV	11614
leader_ADJ	11613
probability_NOUN	11612
gauge_NOUN	11611
bánki_ADJ	11610
lead_SYM	11609
a_reduced_NOUN	11608
competition_SYM	11607
sufficiently_ADJ	11606
mandate_NOUN	11605
all_other_ADJ	11604
unnecessary_ADJ	11603
he_title_NOUN	11602
factory_NOUN	11601
asset_NOUN	11600
strong_ADJ	11599
apply_SYM	11598
balogh_NOUN	11597
unfounded_ADJ	11596
deliberation_NOUN	11595
perfect_ADJ	11594
particularly_considered_ADJ	11593
instructor_ADJ	11592
however,_provide_answers_NOUN	11591
infuse_SYM	11590
issues_ADJ	11589
land_law_NOUN	11588
wood_NOUN	11587
needy_ADJ	11586
exchange_NOUN	11585
speaking_NOUN	11584
compare_SYM	11583
kelemen_NOUN	11582
change_SYM	11581
equipment_NOUN	11580
legislature_NOUN	11579
ikotity_ADJ	11578
Sometimes_NOUN	11577
promotion_NOUN	11576
private_ownership_NOUN	11575
work_NOUN	11574
keep_SYM	11573
now_ADV	11572
requests_NOUN	11571
another_PRON	11570
irresponsible_ADJ	11569
more_detail_ADJ	11568
slightly_ADV	11567
taste_NOUN	11566
from_NOUN	11565
doubtful_ADJ	11564
appeal_ADJ	11563
christopher_NOUN	11562
deny_SYM	11561
deal_SYM	11560
except_ADV	11559
140_NUM	11558
Shepherd_PROPN	11557
association_NOUN	11556
err_SYM	11555
electoral_ADJ	11554
in_question_ADJ	11553
by_NOUN	11552
show_SYM	11551
possibly_ADV	11550
intend_ADJ	11549
representation_ADJ	11548
privilege_ADV	11547
intend_SYM	11546
economist_NOUN	11545
harms_SYM	11544
surprising_ADJ	11543
prosecutor_ADJ	11542
learn_SYM	11541
air_ADJ	11540
scarcely_ADV	11539
Péter_Szijjártó_NOUN	11538
maker_NOUN	11537
decision-making_ADJ	11536
ago_ADJ	11535
open_ADV	11534
közbekiáltás_NOUN	11533
Terrorism_PROPN	11532
legislative_ADJ	11531
operations_NOUN	11530
moved_SYM	11529
monetary_policy_PROPN	11528
company_ADJ	11527
health_Insurance_PROPN	11526
concerned_SYM	11525
approach_SYM	11524
administration_ADJ	11523
registration_ADJ	11522
provided_ADJ	11521
tax_base_NOUN	11520
Ivano_INTJ	11519
public_interest_NOUN	11518
fifty_NUM	11517
Józsa_NOUN	11516
because_ADV	11515
Danube_PROPN	11514
becoming_SYM	11513
gál_ADJ	11512
a_bit_ADV	11511
instead_he_ADJ	11510
understanding_SYM	11509
MNB_NOUN	11508
1999_was_NOUN	11507
for_sale_NOUN	11506
dunántúl_PROPN	11505
maternal_NOUN	11504
World_Heritage_PROPN	11503
of_INTJ	11502
judge_SYM	11501
acting_ADJ	11500
Croatian_psalms_ADJ	11499
taxation_NOUN	11498
thanks_ADJ	11497
opposition_price_NOUN	11496
reconstruction_NOUN	11495
brain_NOUN	11494
Furthermore_ADJ	11493
reflects_on_SYM	11492
examination_NOUN	11491
furrier_NOUN	11490
being_ADJ	11489
diploma_NOUN	11488
Világos_ADJ	11487
product_fee_NOUN	11486
abolition_NOUN	11485
two-thirds_majority_NOUN	11484
insulted_ADJ	11483
size_NOUN	11482
understanding_NOUN	11481
decades_ADJ	11480
law_amendments_ADJ	11479
elect_SYM	11478
home_defense_NOUN	11477
long_ADV	11476
missing_ADJ	11475
closure_NOUN	11474
explanation_NOUN	11473
Missing_SYM	11472
erik_ADJ	11471
lake_NOUN	11470
untenable_ADJ	11469
land_ownership_NOUN	11468
what_for_ADV	11467
delete_SYM	11466
rotary_ADJ	11465
61_NUM	11464
convince_INTJ	11463
look_up_SYM	11462
stop_SYM	11461
abusing_SYM	11460
condominium_NOUN	11459
move_SYM	11458
lose_SYM	11457
Hungarian_Television_NOUN	11456
it_PROPN	11455
readable_ADJ	11454
expiry_NOUN	11453
arc_INTJ	11452
limit_NOUN	11451
went_SYM	11450
reporting_ADJ	11449
allows_INTJ	11448
in_1996_NOUN	11447
initiated_ADJ	11446
share_NOUN	11445
authorization_ADJ	11444
lure_away_SYM	11443
previously_ADJ	11442
fail_SYM	11441
acting_for_SYM	11440
overview_NOUN	11439
wiener_NOUN	11438
M_NOUN	11437
Hungarian_Development_Bank_PROPN	11436
improved_SYM	11435
géza_NOUN	11434
simplification_NOUN	11433
responsibility_NOUN	11432
view_NOUN	11431
perpetration_NOUN	11430
spent_ADJ	11429
welfare_ADJ	11428
divorce_NOUN	11427
profession_NOUN	11426
station_NOUN	11425
massive_ADJ	11424
thirty_NUM	11423
republican_ADJ	11422
suspended_NOUN	11421
Szájer_ADJ	11420
control_NOUN	11419
coming_NOUN	11418
putative_ADJ	11417
transport_NOUN	11416
sharp_ADJ	11415
soak_SYM	11414
increase_NOUN	11413
You_may_experience_SYM	11412
civil_couple_NOUN	11411
Szavay_ADJ	11410
educator_ADJ	11409
vincze_ADJ	11408
translatable_ADJ	11407
balanced_ADJ	11406
spends_SYM	11405
bypass_ADJ	11404
discuss_SYM	11403
business_ADJ	11402
problem_NOUN	11401
formal_ADJ	11400
isolated_ADJ	11399
contributory_SYM	11398
as_rapporteur_ADJ	11397
had_SYM	11396
Violet_PROPN	11395
passion_NOUN	11394
post_NOUN	11393
developed_ADJ	11392
party_politics_ADJ	11391
Hiller_ADV	11390
expert_ADJ	11389
United_Kingdom_NOUN	11388
taxed_SYM	11387
imaginable_ADJ	11386
civil_servants_ADJ	11385
respectively_ADV	11384
dorm_NOUN	11383
interfere_SYM	11382
forty_NUM	11381
transaction_NOUN	11380
sunlight_NOUN	11379
top_ADJ	11378
disciplinary_ADJ	11377
Order_NOUN	11376
injunction_NOUN	11375
manifestations_NOUN	11374
timetable_NOUN	11373
guest_NOUN	11372
about_what_ADJ	11371
show_NOUN	11370
charged_ADJ	11369
Simicskó_ADJ	11368
performing_NOUN	11367
repeated_ADJ	11366
abbot_ADJ	11365
significance_ADJ	11364
consciously_ADJ	11363
Smoking_NOUN	11362
additional_funding_NOUN	11361
5_billion_NUM	11360
scholarship_NOUN	11359
positive_NOUN	11358
suffered_ADJ	11357
some_PRON	11356
consequently_ADJ	11355
compatriot_NOUN	11354
variable_ADJ	11353
In_addition_to_his_ADJ	11352
mostly_ADV	11351
what_PRON	11350
National_Assembly_NOUN	11349
contractual_ADJ	11348
Ministerial_decree_NOUN	11347
pillar_NOUN	11346
Szombathely_PROPN	11345
honor_NOUN	11344
Ecology_NOUN	11343
for_the_last_time_ADV	11342
Czech_Republic_PROPN	11341
toller_ADJ	11340
failure_NOUN	11339
sound_SYM	11338
think_of_SYM	11337
born_NOUN	11336
unfair_ADJ	11335
I_read_SYM	11334
Bokros_package_PROPN	11333
do_NOUN	11332
of_the_announced_NOUN	11331
Nationality_NOUN	11330
It_follows_ADJ	11329
lose_SYM	11328
met_SYM	11327
stipe_NOUN	11326
all_types_PRON	11325
published_ADJ	11324
qualified_ADJ	11323
reliable_ADJ	11322
cook_NOUN	11321
Submission_NOUN	11320
110_NUM	11319
expands_SYM	11318
cooperation_ADJ	11317
turnover_NOUN	11316
global_ADJ	11315
conceptual_ADJ	11314
59_NUM	11313
soil_NOUN	11312
restore_SYM	11311
next_year_ADJ	11310
income_tax_NOUN	11309
recently_ADV	11308
Gábor_Fodor_PROPN	11307
aquatic_ADJ	11306
Coal_PROPN	11305
200_thousand_ADV	11304
processing_NOUN	11303
date_NOUN	11302
67_NUM	11301
connected_ADJ	11300
amounts_ADJ	11299
impact_NOUN	11298
allegedly_ADV	11297
handled_ADJ	11296
fairly_ADJ	11295
utilize_SYM	11294
offshore_PROPN	11293
Thomas_soldiers_NOUN	11292
Ministry_of_defense_NOUN	11291
Sunday_ADV	11290
stick_out_SYM	11289
fiscal_ADJ	11288
teach_SYM	11287
Monday_NOUN	11286
exaggeration_NOUN	11285
lay_SYM	11284
adult_NOUN	11283
angry_SYM	11282
Taxpayers_Money_NOUN	11281
orderly_ADJ	11280
post_office_bank_NOUN	11279
standard_text_NOUN	11278
acquittal_NOUN	11277
athlete_NOUN	11276
continues_NOUN	11275
month_ADJ	11274
It_is_said_SYM	11273
64_NUM	11272
already_ADV	11271
conservative_ADJ	11270
Securities_NOUN	11269
Sic_NOUN	11268
renewal_NOUN	11267
forces_ADJ	11266
cited_ADJ	11265
deutsch_VERB	11264
butcher_ADJ	11263
Friday_NOUN	11262
credit_institutions_NOUN	11261
alajos_ADJ	11260
completed_ADJ	11259
dismantling_NOUN	11258
Latorcai_ADJ	11257
dues_NOUN	11256
clear_ADJ	11255
welcome_ADJ	11254
Hungarian_Democratic_People's_Party_PROPN	11253
prevent_SYM	11252
associated_ADJ	11251
Zoltan_Balczó_PROPN	11250
mitigation_NOUN	11249
withdraw_NOUN	11248
backward_ADJ	11247
government_office_NOUN	11246
gesture_NOUN	11245
teachers_NOUN	11244
price_proposal_NOUN	11243
Tukacs_ADJ	11242
logical_ADJ	11241
price_increase_NOUN	11240
announced_ADJ	11239
somewhat_ADV	11238
legality_NOUN	11237
190_NUM	11236
auction_NOUN	11235
bell_NOUN	11234
1500_NUM	11233
coming_ADJ	11232
wrong_NOUN	11231
accordingly_ADV	11230
Vojnik_NOUN	11229
followed_by_SYM	11228
resignation_NOUN	11227
load_NOUN	11226
in_1993_NOUN	11225
registration_NOUN	11224
reported_ADJ	11223
critical_ADJ	11222
marketing_NOUN	11221
constituency_NOUN	11220
compulsorily_ADJ	11219
Netherlands_PROPN	11218
170_NUM	11217
feasible_ADJ	11216
content_ADJ	11215
worker_NOUN	11214
sovereignty_NOUN	11213
technological_ADJ	11212
interests_NOUN	11211
family_member_NOUN	11210
in_case_INTJ	11209
higher_education_NOUN	11208
likely_ADJ	11207
Roman_Forum_PROPN	11206
permit_SYM	11205
structure_NOUN	11204
structural_ADJ	11203
share_NOUN	11202
essential_ADJ	11201
pivotal_ADJ	11200
small_business_NOUN	11199
immunity_PROPN	11198
raises_SYM	11197
English_PROPN	11196
municipality_PROPN	11195
efficiency_NOUN	11194
persists_SYM	11193
bureaucracy_NOUN	11192
rational_ADJ	11191
Metro_PROPN	11190
full_SYM	11189
193_NUM	11188
bought_ADJ	11187
employing_ADJ	11186
fuel_NOUN	11185
Slovenia_PROPN	11184
clarification_NOUN	11183
center_NOUN	11182
pulling_ADJ	11181
sunny_ADJ	11180
extends_SYM	11179
run_SYM	11178
for_six_SYM	11177
moral_ADJ	11176
punitive_ADJ	11175
left_ADJ	11174
toolkit_NOUN	11173
Organization_for_Economic_Cooperation_and_Development_NOUN	11172
undertakes_SYM	11171
antecedent_NOUN	11170
63_NUM	11169
constitutionality_ADJ	11168
conception_NOUN	11167
encourage_SYM	11166
bound_ADJ	11165
Meanwhile_ADV	11164
albert_SYM	11163
order_NOUN	11162
decisively_ADJ	11161
however_ADV	11160
European_ADJ	11159
made_more_difficult_SYM	11158
perimeter_NOUN	11157
draftsman_ADJ	11156
Civil_Code_NOUN	11155
satisfaction_NOUN	11154
foreground_NOUN	11153
as_ADV	11152
demonstrations_NOUN	11151
drastic_ADJ	11150
Data_protection_ADJ	11149
surprise_NOUN	11148
ethical_ADJ	11147
submit_SYM	11146
direct_ADJ	11145
mixed_ADJ	11144
bilateral_ADJ	11143
vehicle_NOUN	11142
ruin_NOUN	11141
Hódmezővásárhely_PROPN	11140
successfully_ADJ	11139
Nyakó_ADJ	11138
fireman_ADJ	11137
rain_ADJ	11136
be_considered_ADJ	11135
can_provide_SYM	11134
weight_ADJ	11133
narrow_ADJ	11132
honor_SYM	11131
violated_SYM	11130
night_ADV	11129
sate_SYM	11128
vezérszónoklat_NOUN	11127
criminal_law_PROPN	11126
operation_NOUN	11125
supplementary_budget_NOUN	11124
elite_NOUN	11123
since_ADV	11122
economically_ADJ	11121
integrated_ADJ	11120
few_NUM	11119
unanimous_ADJ	11118
congratulate_SYM	11117
city_NOUN	11116
Géczi_ADJ	11115
three_years_old_ADJ	11114
hinted_NOUN	11113
Turkish_ADJ	11112
Karsai_NOUN	11111
unprecedented_ADJ	11110
educational_ADJ	11109
road_network_NOUN	11108
scarf_NOUN	11107
establishing_ADJ	11106
doubts_NOUN	11105
black_ADJ	11104
making_NOUN	11103
Hungarians_PROPN	11102
road_NOUN	11101
appearing_ADJ	11100
dilemma_NOUN	11099
Secretary_NOUN	11098
66_NUM	11097
funded_ADJ	11096
Secret_Service_NOUN	11095
draw_up_ADJ	11094
illusion_NOUN	11093
self-employed_ADJ	11092
blame_SYM	11091
colleagues_ADJ	11090
unpleasant_ADJ	11089
real_ADJ	11088
described_ADJ	11087
1988_NUM	11086
liquidation_ADJ	11085
later_ADJ	11084
enhance_SYM	11083
merged_ADJ	11082
underline_SYM	11081
Council_ADJ	11080
cause_damage_NOUN	11079
study_SYM	11078
deal_NOUN	11077
perceived_SYM	11076
herewith_ADV	11075
decreasing_ADJ	11074
ground_SYM	11073
iván_ADV	11072
austerity_ADJ	11071
Glattfelder_ADJ	11070
all_PRON	11069
concrete_NOUN	11068
Croatia_PROPN	11067
vehicle_NOUN	11066
available_ADJ	11065
own_ADJ	11064
communicational_ADJ	11063
based_ADJ	11062
some_kind_PRON	11061
fresh_ADJ	11060
free_ADV	11059
very_ADV	11058
introduced_ADJ	11057
saying_NOUN	11056
purity_NOUN	11055
design_NOUN	11054
radio_NOUN	11053
intentionally_ADJ	11052
require_SYM	11051
imprisonment_NOUN	11050
conscious_ADJ	11049
faction_leaders_ADJ	11048
full_ADJ	11047
team_NOUN	11046
meanwhile_ADV	11045
sage_ADJ	11044
visit_fee_PROPN	11043
car_NOUN	11042
action_ADJ	11041
where_ADV	11040
thirdly_ADV	11039
surface_NOUN	11038
amid_ADP	11037
camp_NOUN	11036
organic_ADJ	11035
left_ADJ	11034
of_values_NOUN	11033
spiritual_ADJ	11032
trader_ADJ	11031
Nailers_SYM	11030
year_NOUN	11029
acid_NOUN	11028
may_be_SYM	11027
IT_network_INTJ	11026
customer_NOUN	11025
fraud_NOUN	11024
gambling_PROPN	11023
his_behind_ADJ	11022
thinks_SYM	11021
prepared_ADJ	11020
data_base_NOUN	11019
It_is_known_ADJ	11018
1956_NUM	11017
anyway_ADV	11016
administration_NOUN	11015
